seed,lam,delta_exact,delta_learned,eps_score,delta_M,exact_decision,learned_decision,score_error,exact_margin,within_margin,preserved
1,0.005,0.047342794999999986,0.06481785742938372,0.01747506242938373,0.047342794999999986,decoy,decoy,0.01747506242938373,0.047342794999999986,True,True
1,0.006,0.046811353999999986,0.06428719543285492,0.01747584143285494,0.046811353999999986,decoy,decoy,0.01747584143285494,0.046811353999999986,True,True
1,0.007,0.04627991299999999,0.06375653343632613,0.01747662043632614,0.04627991299999999,decoy,decoy,0.01747662043632614,0.04627991299999999,True,True
1,0.008,0.04574847199999999,0.06322587143979734,0.01747739943979735,0.04574847199999999,decoy,decoy,0.01747739943979735,0.04574847199999999,True,True
1,0.009,0.04521703099999999,0.06269520944326855,0.017478178443268558,0.04521703099999999,decoy,decoy,0.017478178443268558,0.04521703099999999,True,True
1,0.01,0.04468558999999999,0.06216454744673975,0.01747895744673976,0.04468558999999999,decoy,decoy,0.01747895744673976,0.04468558999999999,True,True
1,0.011,0.04415414899999999,0.06163388545021096,0.01747973645021097,0.04415414899999999,decoy,decoy,0.01747973645021097,0.04415414899999999,True,True
1,0.012,0.04362270799999999,0.061103223453682166,0.017480515453682177,0.04362270799999999,decoy,decoy,0.017480515453682177,0.04362270799999999,True,True
1,0.013,0.04309126699999999,0.060572561457153375,0.017481294457153386,0.04309126699999999,decoy,decoy,0.017481294457153386,0.04309126699999999,True,True
1,0.014,0.04255982599999999,0.060041899460624576,0.017482073460624588,0.04255982599999999,decoy,decoy,0.017482073460624588,0.04255982599999999,True,True
1,0.015,0.04202838499999999,0.059511237464095784,0.017482852464095797,0.04202838499999999,decoy,decoy,0.017482852464095797,0.04202838499999999,True,True
1,0.016,0.04149694399999999,0.05898057546756699,0.017483631467567005,0.04149694399999999,decoy,decoy,0.017483631467567005,0.04149694399999999,True,True
1,0.017,0.040965502999999986,0.0584499134710382,0.017484410471038214,0.040965502999999986,decoy,decoy,0.017484410471038214,0.040965502999999986,True,True
1,0.018,0.04043406199999999,0.05791925147450941,0.017485189474509416,0.04043406199999999,decoy,decoy,0.017485189474509416,0.04043406199999999,True,True
1,0.019,0.039902620999999985,0.05738858947798061,0.017485968477980625,0.039902620999999985,decoy,decoy,0.017485968477980625,0.039902620999999985,True,True
1,0.02,0.03937117999999999,0.05685792748145182,0.017486747481451827,0.03937117999999999,decoy,decoy,0.017486747481451827,0.03937117999999999,True,True
1,0.021,0.038839738999999984,0.05632726548492302,0.017487526484923036,0.038839738999999984,decoy,decoy,0.017487526484923036,0.038839738999999984,True,True
1,0.022,0.03830829799999999,0.05579660348839423,0.017488305488394237,0.03830829799999999,decoy,decoy,0.017488305488394237,0.03830829799999999,True,True
1,0.023,0.03777685699999999,0.055265941491865436,0.017489084491865446,0.03777685699999999,decoy,decoy,0.017489084491865446,0.03777685699999999,True,True
1,0.024,0.03724541599999999,0.054735279495336644,0.017489863495336655,0.03724541599999999,decoy,decoy,0.017489863495336655,0.03724541599999999,True,True
1,0.025,0.03671397499999999,0.05420461749880785,0.017490642498807864,0.03671397499999999,decoy,decoy,0.017490642498807864,0.03671397499999999,True,True
1,0.026,0.03618253399999999,0.05367395550227906,0.017491421502279073,0.03618253399999999,decoy,decoy,0.017491421502279073,0.03618253399999999,True,True
1,0.027,0.03565109299999999,0.05314329350575026,0.017492200505750274,0.03565109299999999,decoy,decoy,0.017492200505750274,0.03565109299999999,True,True
1,0.028,0.03511965199999999,0.05261263150922147,0.017492979509221483,0.03511965199999999,decoy,decoy,0.017492979509221483,0.03511965199999999,True,True
1,0.029,0.03458821099999999,0.05208196951269267,0.017493758512692685,0.03458821099999999,decoy,decoy,0.017493758512692685,0.03458821099999999,True,True
1,0.03,0.034056769999999986,0.05155130751616388,0.017494537516163894,0.034056769999999986,decoy,decoy,0.017494537516163894,0.034056769999999986,True,True
1,0.031,0.033525328999999986,0.05102064551963509,0.017495316519635103,0.033525328999999986,decoy,decoy,0.017495316519635103,0.033525328999999986,True,True
1,0.032,0.032993887999999985,0.0504899835231063,0.01749609552310631,0.032993887999999985,decoy,decoy,0.01749609552310631,0.032993887999999985,True,True
1,0.033,0.03246244699999999,0.049959321526577505,0.017496874526577513,0.03246244699999999,decoy,decoy,0.017496874526577513,0.03246244699999999,True,True
1,0.034,0.031931005999999984,0.049428659530048706,0.017497653530048722,0.031931005999999984,decoy,decoy,0.017497653530048722,0.031931005999999984,True,True
1,0.035,0.03139956499999999,0.048897997533519914,0.017498432533519924,0.03139956499999999,decoy,decoy,0.017498432533519924,0.03139956499999999,True,True
1,0.036,0.03086812399999999,0.04836733553699112,0.017499211536991133,0.03086812399999999,decoy,decoy,0.017499211536991133,0.03086812399999999,True,True
1,0.037,0.03033668299999999,0.047836673540462324,0.017499990540462335,0.03033668299999999,decoy,decoy,0.017499990540462335,0.03033668299999999,True,True
1,0.038,0.02980524199999999,0.04730601154393353,0.017500769543933543,0.02980524199999999,decoy,decoy,0.017500769543933543,0.02980524199999999,True,True
1,0.039,0.029273800999999988,0.04677534954740474,0.017501548547404752,0.029273800999999988,decoy,decoy,0.017501548547404752,0.029273800999999988,True,True
1,0.04,0.028742359999999988,0.04624468755087595,0.01750232755087596,0.028742359999999988,decoy,decoy,0.01750232755087596,0.028742359999999988,True,True
1,0.041,0.028210918999999987,0.04571402555434716,0.01750310655434717,0.028210918999999987,decoy,decoy,0.01750310655434717,0.028210918999999987,True,True
1,0.042,0.027679477999999987,0.04518336355781836,0.01750388555781837,0.027679477999999987,decoy,decoy,0.01750388555781837,0.027679477999999987,True,True
1,0.043,0.02714803699999999,0.04465270156128957,0.017504664561289584,0.02714803699999999,decoy,decoy,0.017504664561289584,0.02714803699999999,True,True
1,0.044,0.02661659599999999,0.044122039564760775,0.017505443564760786,0.02661659599999999,decoy,decoy,0.017505443564760786,0.02661659599999999,True,True
1,0.045,0.02608515499999999,0.043591377568231976,0.017506222568231988,0.02608515499999999,decoy,decoy,0.017506222568231988,0.02608515499999999,True,True
1,0.046,0.025553713999999988,0.043060715571703184,0.017507001571703196,0.025553713999999988,decoy,decoy,0.017507001571703196,0.025553713999999988,True,True
1,0.047,0.025022272999999987,0.04253005357517439,0.017507780575174405,0.025022272999999987,decoy,decoy,0.017507780575174405,0.025022272999999987,True,True
1,0.048,0.024490831999999987,0.0419993915786456,0.017508559578645614,0.024490831999999987,decoy,decoy,0.017508559578645614,0.024490831999999987,True,True
1,0.049,0.023959390999999986,0.04146872958211681,0.017509338582116823,0.023959390999999986,decoy,decoy,0.017509338582116823,0.023959390999999986,True,True
1,0.05,0.023427949999999986,0.04093806758558801,0.017510117585588025,0.023427949999999986,decoy,decoy,0.017510117585588025,0.023427949999999986,True,True
1,0.051,0.02289650899999999,0.04040740558905922,0.01751089658905923,0.02289650899999999,decoy,decoy,0.01751089658905923,0.02289650899999999,True,True
1,0.052,0.022365067999999988,0.03987674359253043,0.01751167559253044,0.022365067999999988,decoy,decoy,0.01751167559253044,0.022365067999999988,True,True
1,0.053,0.021833626999999987,0.03934608159600163,0.01751245459600164,0.021833626999999987,decoy,decoy,0.01751245459600164,0.021833626999999987,True,True
1,0.054,0.021302185999999987,0.038815419599472836,0.01751323359947285,0.021302185999999987,decoy,decoy,0.01751323359947285,0.021302185999999987,True,True
1,0.055,0.020770744999999986,0.038284757602944045,0.017514012602944058,0.020770744999999986,decoy,decoy,0.017514012602944058,0.020770744999999986,True,True
1,0.056,0.020239303999999986,0.03775409560641525,0.017514791606415267,0.020239303999999986,decoy,decoy,0.017514791606415267,0.020239303999999986,True,True
1,0.057,0.019707862999999985,0.03722343360988646,0.017515570609886476,0.019707862999999985,decoy,decoy,0.017515570609886476,0.019707862999999985,True,True
1,0.058,0.019176421999999985,0.03669277161335766,0.017516349613357678,0.019176421999999985,decoy,decoy,0.017516349613357678,0.019176421999999985,True,True
1,0.059,0.018644980999999984,0.03616210961682887,0.017517128616828886,0.018644980999999984,decoy,decoy,0.017517128616828886,0.018644980999999984,True,True
1,0.06,0.018113539999999984,0.03563144762030008,0.017517907620300095,0.018113539999999984,decoy,decoy,0.017517907620300095,0.018113539999999984,True,True
1,0.061,0.017582098999999983,0.03510078562377128,0.017518686623771297,0.017582098999999983,decoy,decoy,0.017518686623771297,0.017582098999999983,True,True
1,0.062,0.017050657999999982,0.03457012362724249,0.017519465627242506,0.017050657999999982,decoy,decoy,0.017519465627242506,0.017050657999999982,False,True
1,0.063,0.01651921699999999,0.0340394616307137,0.017520244630713708,0.01651921699999999,decoy,decoy,0.017520244630713708,0.01651921699999999,False,True
1,0.064,0.01598777599999999,0.033508799634184905,0.017521023634184917,0.01598777599999999,decoy,decoy,0.017521023634184917,0.01598777599999999,False,True
1,0.065,0.015456334999999988,0.032978137637656106,0.01752180263765612,0.015456334999999988,decoy,decoy,0.01752180263765612,0.015456334999999988,False,True
1,0.066,0.014924893999999987,0.032447475641127314,0.017522581641127327,0.014924893999999987,decoy,decoy,0.017522581641127327,0.014924893999999987,False,True
1,0.067,0.014393452999999987,0.03191681364459852,0.017523360644598536,0.014393452999999987,decoy,decoy,0.017523360644598536,0.014393452999999987,False,True
1,0.068,0.013862011999999986,0.031386151648069724,0.017524139648069738,0.013862011999999986,decoy,decoy,0.017524139648069738,0.013862011999999986,False,True
1,0.069,0.013330570999999986,0.030855489651540932,0.017524918651540947,0.013330570999999986,decoy,decoy,0.017524918651540947,0.013330570999999986,False,True
1,0.07,0.012799129999999985,0.03032482765501214,0.017525697655012155,0.012799129999999985,decoy,decoy,0.017525697655012155,0.012799129999999985,False,True
1,0.071,0.012267688999999991,0.02979416565848335,0.017526476658483357,0.012267688999999991,decoy,decoy,0.017526476658483357,0.012267688999999991,False,True
1,0.072,0.01173624799999999,0.029263503661954557,0.017527255661954566,0.01173624799999999,decoy,decoy,0.017527255661954566,0.01173624799999999,False,True
1,0.073,0.01120480699999999,0.028732841665425765,0.017528034665425775,0.01120480699999999,decoy,decoy,0.017528034665425775,0.01120480699999999,False,True
1,0.074,0.01067336599999999,0.028202179668896966,0.017528813668896977,0.01067336599999999,decoy,decoy,0.017528813668896977,0.01067336599999999,False,True
1,0.075,0.01014192499999999,0.027671517672368175,0.017529592672368186,0.01014192499999999,decoy,decoy,0.017529592672368186,0.01014192499999999,False,True
1,0.076,0.009610483999999989,0.027140855675839383,0.017530371675839394,0.009610483999999989,decoy,decoy,0.017530371675839394,0.009610483999999989,False,True
1,0.077,0.009079042999999988,0.026610193679310584,0.017531150679310596,0.009079042999999988,decoy,decoy,0.017531150679310596,0.009079042999999988,False,True
1,0.078,0.008547601999999987,0.026079531682781792,0.017531929682781805,0.008547601999999987,decoy,decoy,0.017531929682781805,0.008547601999999987,False,True
1,0.079,0.008016160999999987,0.025548869686253,0.017532708686253014,0.008016160999999987,decoy,decoy,0.017532708686253014,0.008016160999999987,False,True
1,0.08,0.007484719999999986,0.025018207689724202,0.017533487689724216,0.007484719999999986,decoy,decoy,0.017533487689724216,0.007484719999999986,False,True
1,0.081,0.006953278999999986,0.02448754569319541,0.017534266693195424,0.006953278999999986,decoy,decoy,0.017534266693195424,0.006953278999999986,False,True
1,0.082,0.006421837999999985,0.02395688369666662,0.017535045696666633,0.006421837999999985,decoy,decoy,0.017535045696666633,0.006421837999999985,False,True
1,0.083,0.005890396999999985,0.02342622170013782,0.017535824700137835,0.005890396999999985,decoy,decoy,0.017535824700137835,0.005890396999999985,False,True
1,0.084,0.005358955999999984,0.022895559703609028,0.017536603703609044,0.005358955999999984,decoy,decoy,0.017536603703609044,0.005358955999999984,False,True
1,0.085,0.004827514999999984,0.022364897707080236,0.017537382707080253,0.004827514999999984,decoy,decoy,0.017537382707080253,0.004827514999999984,False,True
1,0.086,0.00429607399999999,0.02183423571055145,0.01753816171055146,0.00429607399999999,decoy,decoy,0.01753816171055146,0.00429607399999999,False,True
1,0.087,0.0037646329999999895,0.021303573714022653,0.017538940714022663,0.0037646329999999895,decoy,decoy,0.017538940714022663,0.0037646329999999895,False,True
1,0.088,0.003233191999999989,0.02077291171749386,0.017539719717493872,0.003233191999999989,decoy,decoy,0.017539719717493872,0.003233191999999989,False,True
1,0.089,0.0027017509999999884,0.02024224972096507,0.01754049872096508,0.0027017509999999884,decoy,decoy,0.01754049872096508,0.0027017509999999884,False,True
1,0.09,0.002170309999999988,0.01971158772443627,0.017541277724436283,0.002170309999999988,decoy,decoy,0.017541277724436283,0.002170309999999988,False,True
1,0.091,0.0016388689999999873,0.01918092572790748,0.01754205672790749,0.0016388689999999873,decoy,decoy,0.01754205672790749,0.0016388689999999873,False,True
1,0.092,0.0011074279999999867,0.018650263731378687,0.0175428357313787,0.0011074279999999867,decoy,decoy,0.0175428357313787,0.0011074279999999867,False,True
1,0.093,0.0005759869999999861,0.01811960173484989,0.017543614734849902,0.0005759869999999861,decoy,decoy,0.017543614734849902,0.0005759869999999861,False,True
1,0.094,4.45459999999856e-05,0.017588939738321097,0.01754439373832111,4.45459999999856e-05,decoy,decoy,0.01754439373832111,4.45459999999856e-05,False,True
1,0.095,-0.00048689500000001495,0.017058277741792305,0.01754517274179232,-0.00048689500000001495,safe,decoy,0.01754517274179232,0.00048689500000001495,False,False
1,0.096,-0.0010183360000000155,0.016527615745263506,0.01754595174526352,-0.0010183360000000155,safe,decoy,0.01754595174526352,0.0010183360000000155,False,False
1,0.097,-0.001549777000000016,0.015996953748734714,0.01754673074873473,-0.001549777000000016,safe,decoy,0.01754673074873473,0.001549777000000016,False,False
1,0.098,-0.0020812180000000166,0.015466291752205923,0.01754750975220594,-0.0020812180000000166,safe,decoy,0.01754750975220594,0.0020812180000000166,False,False
1,0.099,-0.002612659000000017,0.014935629755677124,0.01754828875567714,-0.002612659000000017,safe,decoy,0.01754828875567714,0.002612659000000017,False,False
1,0.1,-0.0031441000000000177,0.014404967759148332,0.01754906775914835,-0.0031441000000000177,safe,decoy,0.01754906775914835,0.0031441000000000177,False,False
1,0.101,-0.0036755410000000183,0.01387430576261954,0.01754984676261956,-0.0036755410000000183,safe,decoy,0.01754984676261956,0.0036755410000000183,False,False
1,0.102,-0.004206982000000012,0.013343643766090749,0.01755062576609076,-0.004206982000000012,safe,decoy,0.01755062576609076,0.004206982000000012,False,False
1,0.103,-0.004738423000000012,0.012812981769561957,0.01755140476956197,-0.004738423000000012,safe,decoy,0.01755140476956197,0.004738423000000012,False,False
1,0.104,-0.005269864000000013,0.012282319773033165,0.017552183773033178,-0.005269864000000013,safe,decoy,0.017552183773033178,0.005269864000000013,False,False
1,0.105,-0.0058013050000000135,0.011751657776504366,0.01755296277650438,-0.0058013050000000135,safe,decoy,0.01755296277650438,0.0058013050000000135,False,False
1,0.106,-0.006332746000000014,0.011220995779975575,0.01755374177997559,-0.006332746000000014,safe,decoy,0.01755374177997559,0.006332746000000014,False,False
1,0.107,-0.006864187000000015,0.010690333783446783,0.017554520783446798,-0.006864187000000015,safe,decoy,0.017554520783446798,0.006864187000000015,False,False
1,0.108,-0.007395628000000015,0.010159671786917984,0.017555299786918,-0.007395628000000015,safe,decoy,0.017555299786918,0.007395628000000015,False,False
1,0.109,-0.007927069000000016,0.009629009790389192,0.017556078790389208,-0.007927069000000016,safe,decoy,0.017556078790389208,0.007927069000000016,False,False
1,0.11,-0.008458510000000016,0.0090983477938604,0.017556857793860417,-0.008458510000000016,safe,decoy,0.017556857793860417,0.008458510000000016,False,False
1,0.111,-0.008989951000000017,0.008567685797331602,0.01755763679733162,-0.008989951000000017,safe,decoy,0.01755763679733162,0.008989951000000017,False,False
1,0.112,-0.009521392000000017,0.00803702380080281,0.017558415800802828,-0.009521392000000017,safe,decoy,0.017558415800802828,0.009521392000000017,False,False
1,0.113,-0.010052833000000018,0.0075063618042740185,0.017559194804274036,-0.010052833000000018,safe,decoy,0.017559194804274036,0.010052833000000018,False,False
